32129.8,32141.45,32017.05,32114.6,2021-01-07T09:15:00+0530
32113.4,32137.7,32049.7,32057.5,2021-01-07T09:30:00+0530
32055.75,32073.7,32009.65,32032.55,2021-01-07T09:45:00+0530
32033.3,32056.4,31981.4,31995.75,2021-01-07T10:00:00+0530
31994.35,32045.55,31956.7,31982.05,2021-01-07T10:15:00+0530
31983.9,31987.25,31951.2,31971.45,2021-01-07T10:30:00+0530
31971.1,32051.15,31970.1,32034.75,2021-01-07T10:45:00+0530
32035.45,32037.6,31986,32034.35,2021-01-07T11:00:00+0530
32032.35,32078.3,32025.45,32074.2,2021-01-07T11:15:00+0530
32073.85,32077.5,32007.7,32033.8,2021-01-07T11:30:00+0530
32033.7,32063.35,32008.35,32034.2,2021-01-07T11:45:00+0530
32034.5,32069.9,32032.05,32067.05,2021-01-07T12:00:00+0530
32065.65,32081.7,32044.5,32060.35,2021-01-07T12:15:00+0530
32059.8,32159.55,32059.8,32153.95,2021-01-07T12:30:00+0530
32153.55,32158.75,32117.3,32137.35,2021-01-07T12:45:00+0530
32139.05,32177.15,32081.55,32163.8,2021-01-07T13:00:00+0530
32160.1,32164.1,32121.6,32147.4,2021-01-07T13:15:00+0530
32145.4,32152.05,31992.6,32041.55,2021-01-07T13:30:00+0530
32043.05,32116.6,32038.7,32107.2,2021-01-07T13:45:00+0530
32108.15,32114.95,32038.85,32111.75,2021-01-07T14:00:00+0530
32117.8,32127.05,32072.65,32114.4,2021-01-07T14:15:00+0530
32114.15,32132.3,32042.6,32062.95,2021-01-07T14:30:00+0530
32061.35,32071.2,32020.4,32037.7,2021-01-07T14:45:00+0530
32032.9,32037.55,31911.85,31953.1,2021-01-07T15:00:00+0530
31956.25,31989.65,31920.6,31971.5,2021-01-07T15:15:00+0530
32298.05,32298.05,32114.35,32149.15,2021-01-08T09:15:00+0530
32153.35,32166.7,32070.5,32109.65,2021-01-08T09:30:00+0530
32111.3,32168,32106.85,32145.5,2021-01-08T09:45:00+0530
32145.5,32199.35,32126.65,32189.5,2021-01-08T10:00:00+0530
32188.5,32217.35,32163.05,32165.95,2021-01-08T10:15:00+0530
32166.45,32221.15,32166.45,32207.65,2021-01-08T10:30:00+0530
32207.95,32207.95,32138,32138.35,2021-01-08T10:45:00+0530
32137.6,32157.5,32115.4,32138.1,2021-01-08T11:00:00+0530
32136.9,32155.7,32112.8,32151.45,2021-01-08T11:15:00+0530
32151.65,32201.7,32136.3,32182.8,2021-01-08T11:30:00+0530
32182.55,32198.8,32143.85,32176.6,2021-01-08T11:45:00+0530
32176.15,32183.15,32087.1,32141.45,2021-01-08T12:00:00+0530
32143.1,32164.7,32130.75,32152.85,2021-01-08T12:15:00+0530
32153.95,32171.6,32113.6,32170.15,2021-01-08T12:30:00+0530
32174.2,32194.65,32131.6,32134.2,2021-01-08T12:45:00+0530
32139.15,32149.9,32099.8,32137.8,2021-01-08T13:00:00+0530
32134.25,32156.75,32100,32138.55,2021-01-08T13:15:00+0530
32138.4,32138.4,32007.4,32076.25,2021-01-08T13:30:00+0530
32077.7,32129.65,32073.55,32121.3,2021-01-08T13:45:00+0530
32119.8,32125,32051.95,32087,2021-01-08T14:00:00+0530
32084.6,32099.35,32010.05,32083.7,2021-01-08T14:15:00+0530
32081.45,32121.1,32033,32091.95,2021-01-08T14:30:00+0530
32091.8,32166.25,32089.8,32111.3,2021-01-08T14:45:00+0530
32113.85,32131.2,32033.45,32088.65,2021-01-08T15:00:00+0530
32088.6,32123.35,32063.25,32078.15,2021-01-08T15:15:00+0530
32280.3,32280.3,31998.75,32174.35,2021-01-11T09:15:00+0530
32174.65,32198.6,32094.65,32123.55,2021-01-11T09:30:00+0530
32123.7,32150.4,32068.4,32123.3,2021-01-11T09:45:00+0530
32123.3,32127.75,32037.45,32053.4,2021-01-11T10:00:00+0530
32057.25,32057.25,31837.9,31893,2021-01-11T10:15:00+0530
31892.25,31955.8,31843.15,31932.45,2021-01-11T10:30:00+0530
31933.85,31969.3,31889.45,31892.8,2021-01-11T10:45:00+0530
31892.75,31948.5,31879.25,31923.4,2021-01-11T11:00:00+0530
31922.65,31924.95,31871.1,31913.7,2021-01-11T11:15:00+0530
31913.85,31930.95,31858.1,31868.65,2021-01-11T11:30:00+0530
31871.1,31900.55,31842.05,31880.25,2021-01-11T11:45:00+0530
31879.95,32053.3,31856.95,32016.9,2021-01-11T12:00:00+0530
32018.5,32057.5,31973.6,31994.2,2021-01-11T12:15:00+0530
31994.4,32033.6,31975.05,32031.25,2021-01-11T12:30:00+0530
32029.95,32033.35,31956.65,31992.05,2021-01-11T12:45:00+0530
31990.9,31990.9,31913.55,31985.95,2021-01-11T13:00:00+0530
31982.35,32036.45,31959.7,31992.75,2021-01-11T13:15:00+0530
31991.75,32062.4,31991.75,32035.65,2021-01-11T13:30:00+0530
32038.15,32074.4,31966.95,32001.2,2021-01-11T13:45:00+0530
32003.35,32003.9,31900.15,31943.7,2021-01-11T14:00:00+0530
31946,31969.8,31899.6,31940.15,2021-01-11T14:15:00+0530
31948.25,32044.25,31943.5,31996.55,2021-01-11T14:30:00+0530
31997.5,32023,31961.95,31996.45,2021-01-11T14:45:00+0530
31997.35,32003.2,31965.2,31995.15,2021-01-11T15:00:00+0530
31996.8,32047.2,31982.8,32016.05,2021-01-11T15:15:00+0530
31835.05,31837.6,31734.2,31837.6,2021-01-12T09:15:00+0530
31834.75,31938.2,31831.2,31913.95,2021-01-12T09:30:00+0530
31909.6,31926.05,31839.35,31857.15,2021-01-12T09:45:00+0530
31860.45,31911.95,31837.7,31844.55,2021-01-12T10:00:00+0530
31842.85,31870.8,31819.85,31838.95,2021-01-12T10:15:00+0530
31838.15,31877,31816.3,31875.7,2021-01-12T10:30:00+0530
31876.85,31878.45,31817.8,31826.85,2021-01-12T10:45:00+0530
31824.55,31923,31818.65,31904.9,2021-01-12T11:00:00+0530
31905.65,31921.9,31874.9,31887.65,2021-01-12T11:15:00+0530
31885.85,31944.8,31881.85,31929.3,2021-01-12T11:30:00+0530
31929,31992.3,31903.2,31968.25,2021-01-12T11:45:00+0530
31970.85,32144.9,31964,32118.75,2021-01-12T12:00:00+0530
32123.15,32207.95,32119.2,32207.95,2021-01-12T12:15:00+0530
32208.25,32324.3,32184.55,32313.3,2021-01-12T12:30:00+0530
32316.55,32344.6,32265.9,32298.7,2021-01-12T12:45:00+0530
32299.1,32368.3,32290.95,32320.55,2021-01-12T13:00:00+0530
32318.5,32348.65,32281.95,32294.95,2021-01-12T13:15:00+0530
32296,32340.5,32293.2,32326.9,2021-01-12T13:30:00+0530
32328.1,32341.85,32246.95,32307.2,2021-01-12T13:45:00+0530
32306.2,32325.7,32276.3,32322.65,2021-01-12T14:00:00+0530
32319.85,32328.9,32271.85,32300.55,2021-01-12T14:15:00+0530
32302.7,32329.45,32246.2,32320.55,2021-01-12T14:30:00+0530
32323.3,32358.6,32307.35,32331.35,2021-01-12T14:45:00+0530
32330.2,32393.95,32330.2,32346.65,2021-01-12T15:00:00+0530
32347.35,32353.85,32284.25,32353.85,2021-01-12T15:15:00+0530
32546.6,32548.55,32438.65,32527.1,2021-01-13T09:15:00+0530
32524.6,32681.9,32523.95,32639.25,2021-01-13T09:30:00+0530
32637.2,32647.65,32579.05,32606.45,2021-01-13T09:45:00+0530
32613.35,32656.85,32589.95,32608.4,2021-01-13T10:00:00+0530
32602.65,32607,32539.85,32574.05,2021-01-13T10:15:00+0530
32572.95,32579.8,32433.15,32529.25,2021-01-13T10:30:00+0530
32531.4,32587.5,32524.5,32538.75,2021-01-13T10:45:00+0530
32538.1,32582,32505.4,32514.2,2021-01-13T11:00:00+0530
32513.45,32543.7,32452.9,32475.9,2021-01-13T11:15:00+0530
32475.45,32488.85,32322.9,32380.6,2021-01-13T11:30:00+0530
32377.8,32465.6,32353.75,32359.6,2021-01-13T11:45:00+0530
32359.55,32439.6,32293.9,32436,2021-01-13T12:00:00+0530
32436.8,32513.15,32414.95,32445.05,2021-01-13T12:15:00+0530
32442.9,32482.15,32405,32461.95,2021-01-13T12:30:00+0530
32462.3,32522.35,32443.8,32446.65,2021-01-13T12:45:00+0530
32446.65,32466.9,32393.45,32411.9,2021-01-13T13:00:00+0530
32414.7,32459.3,32373.8,32450.15,2021-01-13T13:15:00+0530
32451.2,32497.3,32314.5,32379.25,2021-01-13T13:30:00+0530
32374.35,32378.45,32268.3,32277.5,2021-01-13T13:45:00+0530
32276.95,32359.85,32155.1,32329,2021-01-13T14:00:00+0530
32328.95,32485.05,32283.2,32482.1,2021-01-13T14:15:00+0530
32482.5,32531.8,32441.85,32492,2021-01-13T14:30:00+0530
32488,32593.7,32457.3,32562.75,2021-01-13T14:45:00+0530
32560,32629.4,32560,32602.65,2021-01-13T15:00:00+0530
32602.5,32609.05,32502.7,32554.85,2021-01-13T15:15:00+0530
32526.7,32718.5,32526.7,32629.65,2021-01-14T09:15:00+0530
32629.45,32635.05,32549.7,32563.9,2021-01-14T09:30:00+0530
32563.75,32623.05,32541.2,32597.8,2021-01-14T09:45:00+0530
32596.25,32625.1,32557.7,32568.85,2021-01-14T10:00:00+0530
32571.8,32608.8,32539.35,32601.2,2021-01-14T10:15:00+0530
32602.15,32626.2,32578.4,32597.2,2021-01-14T10:30:00+0530
32597.5,32605.1,32481,32533.3,2021-01-14T10:45:00+0530
32535.4,32609.3,32511.6,32607.1,2021-01-14T11:00:00+0530
32605.5,32658.9,32577.5,32646.05,2021-01-14T11:15:00+0530
32645.2,32655.65,32600.8,32626.3,2021-01-14T11:30:00+0530
32628.2,32636.4,32590.55,32611.3,2021-01-14T11:45:00+0530
32608.7,32646.65,32592.35,32631.35,2021-01-14T12:00:00+0530
32633.5,32658.95,32608.6,32640.2,2021-01-14T12:15:00+0530
32641.1,32645.55,32573.5,32595.35,2021-01-14T12:30:00+0530
32594,32617.2,32556.05,32590.75,2021-01-14T12:45:00+0530
32590.15,32631.55,32559.35,32600.75,2021-01-14T13:00:00+0530
32602,32602,32548.75,32566.95,2021-01-14T13:15:00+0530
32564.3,32604.35,32529.4,32560.2,2021-01-14T13:30:00+0530
32559.9,32601.95,32552.75,32572.6,2021-01-14T13:45:00+0530
32572.8,32581.8,32517.35,32535.05,2021-01-14T14:00:00+0530
32534.4,32554.7,32501.85,32511.45,2021-01-14T14:15:00+0530
32512.9,32553,32475.7,32475.7,2021-01-14T14:30:00+0530
32466.75,32507.1,32443.35,32448.25,2021-01-14T14:45:00+0530
32447.6,32532.25,32444.55,32497,2021-01-14T15:00:00+0530
32497.65,32582.3,32490.15,32569.6,2021-01-14T15:15:00+0530
32508.9,32538.95,32430.05,32469.2,2021-01-15T09:15:00+0530
32472.85,32472.85,32298.85,32314.65,2021-01-15T09:30:00+0530
32315.6,32327.05,32196.25,32315.15,2021-01-15T09:45:00+0530
32316.55,32364.85,32248.9,32317.4,2021-01-15T10:00:00+0530
32320.3,32344.7,32238.9,32253.8,2021-01-15T10:15:00+0530
32254.3,32264,32157.85,32254.7,2021-01-15T10:30:00+0530
32248.55,32294.65,32226.4,32247.3,2021-01-15T10:45:00+0530
32247.15,32265.6,32175.95,32220.55,2021-01-15T11:00:00+0530
32221.75,32240.3,32089.5,32105.6,2021-01-15T11:15:00+0530
32106.5,32242.1,32098.6,32235.6,2021-01-15T11:30:00+0530
32239.75,32264.5,32202.3,32243.1,2021-01-15T11:45:00+0530
32242.2,32294.15,32199.8,32294.15,2021-01-15T12:00:00+0530
32289.15,32359.45,32253.55,32344.15,2021-01-15T12:15:00+0530
32339.85,32404.9,32321.1,32401.4,2021-01-15T12:30:00+0530
32405.65,32421.2,32341.75,32358.45,2021-01-15T12:45:00+0530
32356.45,32398.7,32294.1,32317.65,2021-01-15T13:00:00+0530
32317,32339.35,32273.45,32324.2,2021-01-15T13:15:00+0530
32322.05,32378.5,32282.75,32358.85,2021-01-15T13:30:00+0530
32358.45,32363,32187.05,32250.7,2021-01-15T13:45:00+0530
32254.55,32254.8,32120.5,32153.2,2021-01-15T14:00:00+0530
32157.35,32229.6,32046.8,32200.55,2021-01-15T14:15:00+0530
32201.3,32267.2,32194.25,32227.7,2021-01-15T14:30:00+0530
32233.1,32259.75,32202.9,32235.8,2021-01-15T14:45:00+0530
32236.6,32264.8,32182.5,32238,2021-01-15T15:00:00+0530
32234.55,32287.45,32232.3,32255.95,2021-01-15T15:15:00+0530
32275.15,32439,32138.05,32279,2021-01-18T09:15:00+0530
32281.2,32359.65,32198.7,32347.7,2021-01-18T09:30:00+0530
32352.6,32419.3,32216.85,32225.35,2021-01-18T09:45:00+0530
32229.9,32286.4,32190.7,32238.15,2021-01-18T10:00:00+0530
32239.75,32272.8,32157.55,32184.3,2021-01-18T10:15:00+0530
32181.8,32236.95,32145.75,32228.7,2021-01-18T10:30:00+0530
32228.25,32260.15,32122.75,32134.8,2021-01-18T10:45:00+0530
32135.05,32196.7,32071.25,32165.05,2021-01-18T11:00:00+0530
32162.7,32192.75,32070.45,32090.75,2021-01-18T11:15:00+0530
32085.3,32112.75,31944.55,31960.65,2021-01-18T11:30:00+0530
31958.4,31997.65,31871.25,31871.25,2021-01-18T11:45:00+0530
31870.55,31957.8,31853.7,31931.85,2021-01-18T12:00:00+0530
31931.7,31996,31878.95,31894.35,2021-01-18T12:15:00+0530
31893.3,31944.75,31810.15,31919,2021-01-18T12:30:00+0530
31911.05,31959.3,31886.9,31934.5,2021-01-18T12:45:00+0530
31935.4,31936.55,31846.55,31894.8,2021-01-18T13:00:00+0530
31897.7,31937.45,31886.1,31907.5,2021-01-18T13:15:00+0530
31907.55,32064.05,31837.3,32017.85,2021-01-18T13:30:00+0530
32018.45,32090.5,31994.55,32068.7,2021-01-18T13:45:00+0530
32067.95,32163.05,32040.45,32155.9,2021-01-18T14:00:00+0530
32155.55,32171.3,32036.3,32044.3,2021-01-18T14:15:00+0530
32047.05,32071.85,31952.65,31987.9,2021-01-18T14:30:00+0530
31987.65,31996.7,31835.35,31910.1,2021-01-18T14:45:00+0530
31914.8,31964.4,31812.5,31824.65,2021-01-18T15:00:00+0530
31820.85,31855.7,31657.25,31678.55,2021-01-18T15:15:00+0530
32082.9,32082.9,31954.65,32052.05,2021-01-19T09:15:00+0530
32053.95,32094.45,31913.7,31919.9,2021-01-19T09:30:00+0530
31914.65,32005.95,31865.3,31981.45,2021-01-19T09:45:00+0530
31982.5,32075.7,31977.05,32067.2,2021-01-19T10:00:00+0530
32065.05,32126.4,32057.65,32125.8,2021-01-19T10:15:00+0530
32125.9,32141.6,32067.95,32095.55,2021-01-19T10:30:00+0530
32102.45,32129.55,32058.6,32080.05,2021-01-19T10:45:00+0530
32080.7,32085.5,32018.4,32027.75,2021-01-19T11:00:00+0530
32027.7,32094.65,32019.5,32070.05,2021-01-19T11:15:00+0530
32068.85,32092.4,32055.05,32069.3,2021-01-19T11:30:00+0530
32069.8,32182.45,32062.6,32136.45,2021-01-19T11:45:00+0530
32133.9,32217.9,32114.6,32190.95,2021-01-19T12:00:00+0530
32188.85,32190.75,32136.25,32183.05,2021-01-19T12:15:00+0530
32183.25,32232.05,32181.75,32196.3,2021-01-19T12:30:00+0530
32195.1,32214.45,32139.85,32196.9,2021-01-19T12:45:00+0530
32195.2,32234.65,32184.75,32185.05,2021-01-19T13:00:00+0530
32188.7,32216.4,32161.2,32183.7,2021-01-19T13:15:00+0530
32180.4,32245.7,32144.2,32228.55,2021-01-19T13:30:00+0530
32227.5,32304.5,32226.3,32255.7,2021-01-19T13:45:00+0530
32255.9,32263.25,32221.55,32245.6,2021-01-19T14:00:00+0530
32248.7,32279.7,32226.7,32257.35,2021-01-19T14:15:00+0530
32257.7,32418.35,32249.25,32410.3,2021-01-19T14:30:00+0530
32413.4,32464.25,32390.65,32461.25,2021-01-19T14:45:00+0530
32459.3,32459.3,32412.25,32436.95,2021-01-19T15:00:00+0530
32437.6,32445.9,32376.9,32437.2,2021-01-19T15:15:00+0530
32388.95,32494.55,32355.4,32455.1,2021-01-20T09:15:00+0530
32457.25,32457.35,32324.55,32454.85,2021-01-20T09:30:00+0530
32452.85,32489.25,32427,32428.55,2021-01-20T09:45:00+0530
32430.5,32472.3,32427.4,32452.65,2021-01-20T10:00:00+0530
32454.95,32500.75,32428.75,32446.3,2021-01-20T10:15:00+0530
32449.1,32492.2,32402,32487.6,2021-01-20T10:30:00+0530
32484.5,32575.65,32484.15,32563.85,2021-01-20T10:45:00+0530
32564.65,32573.4,32523.85,32559.9,2021-01-20T11:00:00+0530
32558.3,32597.7,32552.15,32574.15,2021-01-20T11:15:00+0530
32574.55,32586.2,32535.95,32557.4,2021-01-20T11:30:00+0530
32558.75,32566.5,32521.9,32560.95,2021-01-20T11:45:00+0530
32561.1,32563.5,32473.5,32494.1,2021-01-20T12:00:00+0530
32494.25,32510.1,32399.25,32409.85,2021-01-20T12:15:00+0530
32407.3,32469.6,32374.7,32448.15,2021-01-20T12:30:00+0530
32452.8,32523.35,32357.1,32482.7,2021-01-20T12:45:00+0530
32488.85,32506.9,32434.15,32461.5,2021-01-20T13:00:00+0530
32461.95,32483.05,32439.25,32467.3,2021-01-20T13:15:00+0530
32468.55,32510.1,32414.65,32501.7,2021-01-20T13:30:00+0530
32502.85,32513.2,32460.6,32492.95,2021-01-20T13:45:00+0530
32493.95,32559.55,32483.85,32546.9,2021-01-20T14:00:00+0530
32548.8,32596.8,32535.5,32596.8,2021-01-20T14:15:00+0530
32598.25,32606.1,32538.8,32547.05,2021-01-20T14:30:00+0530
32543.45,32591.25,32530.45,32589.65,2021-01-20T14:45:00+0530
32590.4,32601.35,32530.9,32538.55,2021-01-20T15:00:00+0530
32534.5,32553.3,32494.1,32496.95,2021-01-20T15:15:00+0530
32732.8,32732.8,32649.55,32704.2,2021-01-21T09:15:00+0530
32703.05,32736.6,32685.3,32687.2,2021-01-21T09:30:00+0530
32685.6,32718.35,32675.7,32687.3,2021-01-21T09:45:00+0530
32688.1,32721.65,32683.65,32700.25,2021-01-21T10:00:00+0530
32697.5,32703.15,32656.85,32668.25,2021-01-21T10:15:00+0530
32665.45,32691.3,32649.45,32667.9,2021-01-21T10:30:00+0530
32668.1,32707.9,32639.15,32701.1,2021-01-21T10:45:00+0530
32700,32738.25,32691.75,32731.2,2021-01-21T11:00:00+0530
32731.75,32733.2,32699.45,32726.05,2021-01-21T11:15:00+0530
32727.65,32736.2,32687,32691.9,2021-01-21T11:30:00+0530
32692.75,32734.5,32658.95,32722.5,2021-01-21T11:45:00+0530
32723.05,32726.8,32704.3,32724.3,2021-01-21T12:00:00+0530
32723.05,32814.9,32722.75,32799.75,2021-01-21T12:15:00+0530
32801.4,32841.35,32787.2,32794.35,2021-01-21T12:30:00+0530
32796.75,32829.95,32756.4,32765.35,2021-01-21T12:45:00+0530
32768.6,32796.9,32746.25,32790.15,2021-01-21T13:00:00+0530
32791,32806.5,32767.05,32803.55,2021-01-21T13:15:00+0530
32799.9,32807.75,32734.65,32763.3,2021-01-21T13:30:00+0530
32763.95,32772.95,32688.6,32701.25,2021-01-21T13:45:00+0530
32701.15,32716.2,32541.7,32559.55,2021-01-21T14:00:00+0530
32559.2,32649.2,32557.9,32607.05,2021-01-21T14:15:00+0530
32606.65,32606.8,32463.55,32466.8,2021-01-21T14:30:00+0530
32466.05,32501.05,32282.4,32369.8,2021-01-21T14:45:00+0530
32387.15,32390.2,31988.9,32147.2,2021-01-21T15:00:00+0530
32138.65,32302.9,32121.8,32291.05,2021-01-21T15:15:00+0530
32088,32108.3,31887.35,31892.35,2021-01-22T09:15:00+0530
31892.8,31955.85,31831.25,31905.35,2021-01-22T09:30:00+0530
31904.55,31981.2,31901.75,31931.95,2021-01-22T09:45:00+0530
31932.65,31933.2,31863.05,31922.5,2021-01-22T10:00:00+0530
31924.9,31979.9,31667.55,31771.95,2021-01-22T10:15:00+0530
31773.2,31840.1,31744,31832.8,2021-01-22T10:30:00+0530
31833.15,31867.05,31767.3,31776.25,2021-01-22T10:45:00+0530
31771.2,31826.65,31727.45,31743.5,2021-01-22T11:00:00+0530
31746.7,31749.3,31573.45,31669.95,2021-01-22T11:15:00+0530
31669.1,31714,31596.45,31641.2,2021-01-22T11:30:00+0530
31637.9,31708.45,31606.75,31703.45,2021-01-22T11:45:00+0530
31700.55,31703.8,31546.25,31630.25,2021-01-22T12:00:00+0530
31628.7,31690.2,31586.1,31612.5,2021-01-22T12:15:00+0530
31610.5,31622.9,31521.3,31521.3,2021-01-22T12:30:00+0530
31522.95,31558.3,31389.45,31421.75,2021-01-22T12:45:00+0530
31413.5,31413.5,31265.05,31272.75,2021-01-22T13:00:00+0530
31273.45,31435.1,31256.9,31386.55,2021-01-22T13:15:00+0530
