30479.6,30488.35,30449.85,30453.45,2019-04-03T12:15:00+0530
30454,30500.05,30451.65,30460.7,2019-04-03T12:30:00+0530
30460.95,30489.2,30452.9,30466.95,2019-04-03T12:45:00+0530
30466,30518.15,30463.9,30516.1,2019-04-03T13:00:00+0530
30515.25,30529.3,30468.65,30471.15,2019-04-03T13:15:00+0530
30470.05,30496.2,30442.75,30447.9,2019-04-03T13:30:00+0530
30448.75,30503.15,30446.65,30448.45,2019-04-03T13:45:00+0530
30448.6,30475.35,30298.9,30365.7,2019-04-03T14:00:00+0530
30367.4,30383.4,30318.4,30345.15,2019-04-03T14:15:00+0530
30344.9,30348.7,30235.45,30270,2019-04-03T14:30:00+0530
30270.9,30304.45,30192.85,30234.4,2019-04-03T14:45:00+0530
30239.1,30248.9,30063.55,30068.8,2019-04-03T15:00:00+0530
30068.75,30114.65,30040.1,30081,2019-04-03T15:15:00+0530
30147.3,30147.3,30051.5,30110.15,2019-04-04T09:15:00+0530
30109.85,30160.9,30092.05,30143.2,2019-04-04T09:30:00+0530
30142.45,30145.95,30076.75,30106.8,2019-04-04T09:45:00+0530
30109.65,30128.2,30099.1,30102.95,2019-04-04T10:00:00+0530
30102.55,30109.1,30072.45,30105.55,2019-04-04T10:15:00+0530
30104.9,30115.65,30076.7,30078,2019-04-04T10:30:00+0530
30078.85,30130.75,30078.65,30118.85,2019-04-04T10:45:00+0530
30115.6,30148.95,30093.5,30137.45,2019-04-04T11:00:00+0530
30135.65,30141.05,30108.75,30130,2019-04-04T11:15:00+0530
30131.95,30137,30084.85,30110.45,2019-04-04T11:30:00+0530
30112.45,30164.3,29912.5,29975.4,2019-04-04T11:45:00+0530
29973.1,30052.6,29966.4,30020.8,2019-04-04T12:00:00+0530
30022.6,30244.65,30014.05,30155.7,2019-04-04T12:15:00+0530
30154.4,30163.6,30098.8,30128.8,2019-04-04T12:30:00+0530
30128.5,30177.5,30083.35,30159.6,2019-04-04T12:45:00+0530
30159.75,30185.7,30148.9,30167.9,2019-04-04T13:00:00+0530
30167.1,30195.85,30117.55,30174.6,2019-04-04T13:15:00+0530
30171.35,30241.15,30168.1,30196.9,2019-04-04T13:30:00+0530
30196.5,30202.85,30102.9,30107.55,2019-04-04T13:45:00+0530
30107.4,30130.1,30021,30063.25,2019-04-04T14:00:00+0530
30060.8,30066.65,29879.35,29942.9,2019-04-04T14:15:00+0530
29943.15,29943.15,29811.85,29879.15,2019-04-04T14:30:00+0530
29880.25,29949,29864.2,29905.5,2019-04-04T14:45:00+0530
29905.5,29935.9,29876.3,29890.3,2019-04-04T15:00:00+0530
29886.75,29945.5,29882.7,29937.75,2019-04-04T15:15:00+0530
30002.85,30118.1,29995.35,30098.95,2019-04-05T09:15:00+0530
30099.8,30108.35,30045.95,30062.25,2019-04-05T09:30:00+0530
30063.1,30070.1,30034.35,30042.7,2019-04-05T09:45:00+0530
30052.35,30072.05,30026.2,30030.1,2019-04-05T10:00:00+0530
30027.55,30030.65,29968.7,29992.2,2019-04-05T10:15:00+0530
29994.35,30016.55,29982.3,30008.3,2019-04-05T10:30:00+0530
30007.4,30031.9,29986.35,30009.35,2019-04-05T10:45:00+0530
30006.45,30018.45,29935.75,29940.3,2019-04-05T11:00:00+0530
29941.8,29941.8,29892.4,29921.3,2019-04-05T11:15:00+0530
29921.25,29945.95,29877,29920.7,2019-04-05T11:30:00+0530
29917.15,29953.7,29899,29947.85,2019-04-05T11:45:00+0530
29946.95,29961.85,29923.15,29930.8,2019-04-05T12:00:00+0530
29930.9,29933.95,29870.55,29887.35,2019-04-05T12:15:00+0530
29883.8,29912.5,29852.1,29904.2,2019-04-05T12:30:00+0530
29903.5,29950.15,29893.1,29919.7,2019-04-05T12:45:00+0530
29920.3,29943.4,29912.05,29932.45,2019-04-05T13:00:00+0530
29935.5,30016.7,29932.7,29969.05,2019-04-05T13:15:00+0530
29970.5,30012.75,29939.65,29991.75,2019-04-05T13:30:00+0530
29987.55,29992.35,29930.85,29963.65,2019-04-05T13:45:00+0530
29964.05,29974.15,29890.55,29938.3,2019-04-05T14:00:00+0530
29937.4,29952.9,29914.35,29945.8,2019-04-05T14:15:00+0530
29947.2,29985.1,29921.3,29935.05,2019-04-05T14:30:00+0530
29934.75,29978.35,29919.9,29964.95,2019-04-05T14:45:00+0530
29967.9,30052.55,29954.65,30049.9,2019-04-05T15:00:00+0530
30049,30171.75,30048.95,30130.5,2019-04-05T15:15:00+0530
30201.5,30231.9,30112.8,30155.15,2019-04-08T09:15:00+0530
30156.9,30184.45,30059.3,30100.55,2019-04-08T09:30:00+0530
30096.95,30163.15,30073.5,30129.9,2019-04-08T09:45:00+0530
30126.35,30167.4,30126.35,30132.8,2019-04-08T10:00:00+0530
30132.6,30147.4,30113.65,30116.95,2019-04-08T10:15:00+0530
30117.05,30126.9,30098,30110.8,2019-04-08T10:30:00+0530
30113.95,30134.6,30093,30112.55,2019-04-08T10:45:00+0530
30113.55,30128.15,30080.85,30099.15,2019-04-08T11:00:00+0530
30100.25,30155.85,30090.25,30126.2,2019-04-08T11:15:00+0530
30127.55,30141.8,30089.5,30095.4,2019-04-08T11:30:00+0530
30094.9,30106,30037.5,30089.95,2019-04-08T11:45:00+0530
30090.1,30095,30061.05,30062.5,2019-04-08T12:00:00+0530
30062.95,30110.3,30052.3,30094.8,2019-04-08T12:15:00+0530
30094.4,30108.2,30056.15,30062.1,2019-04-08T12:30:00+0530
30061.5,30086,30047.55,30075.6,2019-04-08T12:45:00+0530
30074.8,30075.65,30003.15,30021.9,2019-04-08T13:00:00+0530
30022.25,30042.25,29920.1,29938.65,2019-04-08T13:15:00+0530
29935.6,29939.4,29873.65,29902.1,2019-04-08T13:30:00+0530
29902.5,29911.25,29807.1,29812.3,2019-04-08T13:45:00+0530
29810,29858.95,29790.1,29836.6,2019-04-08T14:00:00+0530
29839.1,29844.1,29726.9,29747.65,2019-04-08T14:15:00+0530
29748.7,29797.25,29717.5,29765.1,2019-04-08T14:30:00+0530
29766.55,29801.6,29737,29749.25,2019-04-08T14:45:00+0530
29749,29861.75,29747.65,29841.4,2019-04-08T15:00:00+0530
29840.05,29871.1,29814.65,29846.35,2019-04-08T15:15:00+0530
29901.5,29914,29745.1,29831.3,2019-04-09T09:15:00+0530
29830.2,29830.2,29758.7,29803.7,2019-04-09T09:30:00+0530
29804.8,29933.15,29790.4,29865.55,2019-04-09T09:45:00+0530
29865.7,29910.8,29842.75,29846.45,2019-04-09T10:00:00+0530
29848.4,29861.6,29801.2,29806.65,2019-04-09T10:15:00+0530
29804.7,29843.2,29771.15,29829.5,2019-04-09T10:30:00+0530
29830.7,29837.65,29772.9,29792.15,2019-04-09T10:45:00+0530
29792.05,29798.2,29723.75,29791.15,2019-04-09T11:00:00+0530
29789.95,29794.25,29760.1,29789.5,2019-04-09T11:15:00+0530
29789.4,29791.85,29765.4,29786.2,2019-04-09T11:30:00+0530
29787,29803.8,29763.45,29773.6,2019-04-09T11:45:00+0530
29773.65,29782.6,29726.15,29742.25,2019-04-09T12:00:00+0530
29740.8,29778,29704.55,29722.65,2019-04-09T12:15:00+0530
29721.8,29778.95,29718.7,29761.35,2019-04-09T12:30:00+0530
29761.35,29886.6,29759.85,29854.95,2019-04-09T12:45:00+0530
29855.25,29889.45,29785.45,29828.5,2019-04-09T13:00:00+0530
29832.2,29857.8,29807.8,29834.1,2019-04-09T13:15:00+0530
29833.9,29860.1,29803.75,29836.8,2019-04-09T13:30:00+0530
29837.2,29990.85,29824.15,29978.45,2019-04-09T13:45:00+0530
29976.15,30032.75,29942.15,29978.5,2019-04-09T14:00:00+0530
29979.15,30066.35,29979.15,30053.2,2019-04-09T14:15:00+0530
30055.05,30064.95,29959.4,30007.2,2019-04-09T14:30:00+0530
30008.2,30041.1,29987.7,29993.35,2019-04-09T14:45:00+0530
29993.1,30132.1,29993.1,30126.85,2019-04-09T15:00:00+0530
30128.85,30163.6,30125.25,30143.5,2019-04-09T15:15:00+0530
29916.6,30119.75,29916.6,30101.05,2019-04-10T09:15:00+0530
30098.75,30115.55,30063.25,30110.35,2019-04-10T09:30:00+0530
30110.35,30142.1,30084.85,30095.4,2019-04-10T09:45:00+0530
30094.65,30115.65,30078.8,30110.4,2019-04-10T10:00:00+0530
30109.75,30141.65,30098.6,30109.25,2019-04-10T10:15:00+0530
30110.4,30154.9,30088.95,30092.6,2019-04-10T10:30:00+0530
30095.2,30100.75,29957.7,30056,2019-04-10T10:45:00+0530
30073.3,30073.3,29974.3,30003.75,2019-04-10T11:00:00+0530
30006.85,30035.15,30000.25,30018.95,2019-04-10T11:15:00+0530
30018.55,30026,29926.25,29978.3,2019-04-10T11:30:00+0530
29978.1,30037.75,29976.3,30003,2019-04-10T11:45:00+0530
30003.75,30012.55,29978.2,30010.9,2019-04-10T12:00:00+0530
30010.7,30030.4,29994.45,30013.1,2019-04-10T12:15:00+0530
30014.15,30078.55,30009.75,30048.5,2019-04-10T12:30:00+0530
30049.8,30061,30035.85,30054.3,2019-04-10T12:45:00+0530
30056,30102.85,30056,30065.75,2019-04-10T13:00:00+0530
30065.7,30071.35,29970.75,29972.6,2019-04-10T13:15:00+0530
29968.55,29968.55,29857.05,29903.55,2019-04-10T13:30:00+0530
29905.7,29925.05,29865.35,29916.8,2019-04-10T13:45:00+0530
29918.2,29950.65,29876.65,29890.9,2019-04-10T14:00:00+0530
29894.15,29896.4,29779.15,29813.6,2019-04-10T14:15:00+0530
29815.05,29876.35,29770.65,29865.6,2019-04-10T14:30:00+0530
29865.95,29921.65,29843.95,29900,2019-04-10T14:45:00+0530
29900.15,29900.15,29769.45,29806.9,2019-04-10T15:00:00+0530
29804.85,29821.35,29772.65,29788.85,2019-04-10T15:15:00+0530
29841.85,29841.85,29738.75,29781.75,2019-04-11T09:15:00+0530
29780,29796.7,29747.25,29765.8,2019-04-11T09:30:00+0530
29763.8,29783.05,29745.4,29747.85,2019-04-11T09:45:00+0530
29747.7,29755.05,29683.15,29711.55,2019-04-11T10:00:00+0530
29711.95,29734.6,29696.95,29719.75,2019-04-11T10:15:00+0530
29718.6,29725.2,29697.7,29716.8,2019-04-11T10:30:00+0530
29714.8,29772.85,29714.25,29738.85,2019-04-11T10:45:00+0530
29738.9,29740.7,29660.3,29663.35,2019-04-11T11:00:00+0530
29662.3,29730.35,29659.35,29711.85,2019-04-11T11:15:00+0530
29712.6,29748.35,29696.8,29704.8,2019-04-11T11:30:00+0530
29703.8,29712.2,29672.4,29710.3,2019-04-11T11:45:00+0530
29710.95,29741.35,29710.95,29736.55,2019-04-11T12:00:00+0530
29736.45,29774.4,29736.2,29744.25,2019-04-11T12:15:00+0530
29744.5,29791.1,29739.65,29750.3,2019-04-11T12:30:00+0530
29750.95,29774.55,29730.2,29769.65,2019-04-11T12:45:00+0530
29768.05,29788.9,29754.15,29773.65,2019-04-11T13:00:00+0530
29772.95,29825.45,29643.5,29684,2019-04-11T13:15:00+0530
29684.7,29715.45,29652.1,29699.2,2019-04-11T13:30:00+0530
29699,29721.55,29661.15,29718,2019-04-11T13:45:00+0530
29717.4,29720.55,29641.4,29670.4,2019-04-11T14:00:00+0530
29669.3,29770.35,29667.4,29762.8,2019-04-11T14:15:00+0530
29762.6,29790.2,29730.9,29765.95,2019-04-11T14:30:00+0530
29765.4,29775.55,29725.05,29747.25,2019-04-11T14:45:00+0530
29748.75,29809.3,29742.6,29775.25,2019-04-11T15:00:00+0530
29774.05,29798.2,29766.05,29781.7,2019-04-11T15:15:00+0530
29780.55,29828,29737.95,29824.45,2019-04-12T09:15:00+0530
29825.55,29857.85,29801.75,29808.9,2019-04-12T09:30:00+0530
29813.3,29857.4,29805.05,29828.1,2019-04-12T09:45:00+0530
29827.75,29839.85,29794,29799.35,2019-04-12T10:00:00+0530
29799.6,29836.4,29795.5,29821.95,2019-04-12T10:15:00+0530
29821.7,29833,29773.95,29786.15,2019-04-12T10:30:00+0530
29786,29822.2,29777.95,29810.5,2019-04-12T10:45:00+0530
29809.85,29810.35,29764.15,29790.05,2019-04-12T11:00:00+0530
29792,29794.75,29748.75,29791.35,2019-04-12T11:15:00+0530
29792.95,29797.55,29711.55,29741.5,2019-04-12T11:30:00+0530
29739.75,29759.65,29713.7,29748.5,2019-04-12T11:45:00+0530
29747.6,29751.85,29721.35,29727.35,2019-04-12T12:00:00+0530
29726.75,29764.45,29716.85,29753.7,2019-04-12T12:15:00+0530
29751.65,29760.95,29740.25,29754.75,2019-04-12T12:30:00+0530
29754.95,29780.1,29735.75,29737.15,2019-04-12T12:45:00+0530
29736,29799.8,29733.95,29796.45,2019-04-12T13:00:00+0530
29802.4,29805.7,29762.2,29770.75,2019-04-12T13:15:00+0530
29770.95,29835.3,29767.75,29834.5,2019-04-12T13:30:00+0530
29836.1,29859.65,29812.75,29842.8,2019-04-12T13:45:00+0530
29840,29913.5,29824.85,29902.45,2019-04-12T14:00:00+0530
29902.05,29967.6,29902.05,29939.15,2019-04-12T14:15:00+0530
29939.45,29990.05,29930.65,29974.5,2019-04-12T14:30:00+0530
29974.2,30000.85,29936.35,29993.95,2019-04-12T14:45:00+0530
29992.3,29999.55,29936.1,29953.6,2019-04-12T15:00:00+0530
29952.9,29963.8,29859.9,29868.65,2019-04-12T15:15:00+0530
29983.5,30062.1,29926.8,30026.85,2019-04-15T09:15:00+0530
30027.95,30056.45,30007.9,30055.85,2019-04-15T09:30:00+0530
30055.7,30091.45,30050.5,30063.85,2019-04-15T09:45:00+0530
30060.75,30108.1,30059.05,30107.15,2019-04-15T10:00:00+0530
30107.1,30144.45,30102.9,30129.4,2019-04-15T10:15:00+0530
30128.8,30128.8,30105.1,30122.75,2019-04-15T10:30:00+0530
30120.55,30147.45,30117.85,30124.05,2019-04-15T10:45:00+0530
30121.95,30129.5,30107.4,30119.2,2019-04-15T11:00:00+0530
30115.15,30126.8,30093.25,30098.5,2019-04-15T11:15:00+0530
30097.95,30118.65,30078.5,30114.6,2019-04-15T11:30:00+0530
30114.4,30134.8,30104.05,30133.9,2019-04-15T11:45:00+0530
30134.05,30160.95,30130.5,30153.2,2019-04-15T12:00:00+0530
30152.95,30155.85,30108.85,30116.05,2019-04-15T12:15:00+0530
30115.9,30126.5,30097.05,30101.7,2019-04-15T12:30:00+0530
30102.1,30139.75,30095.55,30130.8,2019-04-15T12:45:00+0530
30131.45,30146.45,30106.7,30127.1,2019-04-15T13:00:00+0530
30125.55,30134.7,30024.1,30062,2019-04-15T13:15:00+0530
30063.8,30127.1,30062.35,30095.25,2019-04-15T13:30:00+0530
30094.6,30133.25,30094.05,30122.9,2019-04-15T13:45:00+0530
30123.1,30144.2,30108.45,30119.25,2019-04-15T14:00:00+0530
30118.45,30163,30100.3,30137.25,2019-04-15T14:15:00+0530
30135.05,30154.95,30085.25,30095.5,2019-04-15T14:30:00+0530
30094.9,30148.85,30068.1,30146.65,2019-04-15T14:45:00+0530
30146.2,30146.25,30084.55,30102,2019-04-15T15:00:00+0530
30104.3,30114.4,30080.1,30088.85,2019-04-15T15:15:00+0530
30236.25,30324.65,30232,30311.55,2019-04-16T09:15:00+0530
30313.45,30338.1,30309.1,30332.85,2019-04-16T09:30:00+0530
30332.2,30397.25,30327.05,30379.35,2019-04-16T09:45:00+0530
30378.3,30398.45,30357.05,30393,2019-04-16T10:00:00+0530
30393.9,30416.35,30386.9,30390,2019-04-16T10:15:00+0530
30389.65,30398.3,30372.3,30393.8,2019-04-16T10:30:00+0530
30394.35,30425.6,30387,30404.45,2019-04-16T10:45:00+0530
30403.65,30405.55,30375.05,30386.4,2019-04-16T11:00:00+0530
30385.85,30399.15,30360.5,30377.45,2019-04-16T11:15:00+0530
30379.1,30409.7,30375.05,30399.75,2019-04-16T11:30:00+0530
30398.05,30409.55,30383.4,30389.9,2019-04-16T11:45:00+0530
30390.5,30395.85,30363.5,30376.85,2019-04-16T12:00:00+0530
30376.65,30416.55,30358.3,30413.7,2019-04-16T12:15:00+0530
30416.75,30477.85,30407.6,30464.65,2019-04-16T12:30:00+0530
30465.45,30484.5,30444.05,30473.1,2019-04-16T12:45:00+0530
30471.35,30524.95,30468.8,30498.25,2019-04-16T13:00:00+0530
30498.3,30509.35,30474.65,30477.7,2019-04-16T13:15:00+0530
30478.35,30499.25,30454.95,30499.25,2019-04-16T13:30:00+0530
30498.3,30545.65,30493.6,30543.85,2019-04-16T13:45:00+0530
30542.9,30563.6,30530.75,30540.4,2019-04-16T14:00:00+0530
30538.95,30551.15,30495.75,30525.2,2019-04-16T14:15:00+0530
30525,30589.95,30520.95,30559.25,2019-04-16T14:30:00+0530
30556.85,30560.3,30513.9,30523.1,2019-04-16T14:45:00+0530
30523,30527.95,30480.1,30506.65,2019-04-16T15:00:00+0530
30508.45,30575.45,30502.5,30564.1,2019-04-16T15:15:00+0530
30656.5,30656.5,30566.95,30579.1,2019-04-18T09:15:00+0530
30581.65,30591.05,30447.15,30453.55,2019-04-18T09:30:00+0530
30453.35,30481.2,30399.65,30414.2,2019-04-18T09:45:00+0530
30415.45,30439.95,30360.35,30378,2019-04-18T10:00:00+0530
30377.85,30382.8,30316.8,30357.3,2019-04-18T10:15:00+0530
30354.7,30376.45,30312.7,30375.5,2019-04-18T10:30:00+0530
30377.1,30385.55,30340.5,30356.8,2019-04-18T10:45:00+0530
30353.8,30401.45,30347.45,30377.2,2019-04-18T11:00:00+0530
30378.9,30427.5,30375.3,30399.95,2019-04-18T11:15:00+0530
30397.75,30410.15,30341.15,30345.2,2019-04-18T11:30:00+0530
30344.75,30375.45,30344.75,30363.15,2019-04-18T11:45:00+0530
30363.15,30377.75,30346.05,30349.5,2019-04-18T12:00:00+0530
30348.3,30348.3,30309.05,30332.4,2019-04-18T12:15:00+0530
30338.7,30370.4,30330.35,30362.85,2019-04-18T12:30:00+0530
30362.95,30374.3,30334.55,30361.8,2019-04-18T12:45:00+0530
30360.95,30361.05,30308.95,30328.75,2019-04-18T13:00:00+0530
30327.95,30369.4,30314.35,30369.4,2019-04-18T13:15:00+0530
30369.9,30396.9,30348.45,30396.9,2019-04-18T13:30:00+0530
30398.25,30416.35,30373.15,30394.95,2019-04-18T13:45:00+0530
30394.6,30440.85,30392.4,30410.75,2019-04-18T14:00:00+0530
30409.95,30471.4,30408.45,30438.3,2019-04-18T14:15:00+0530
30442.95,30448.05,30352.7,30384.6,2019-04-18T14:30:00+0530
30383.7,30421.25,30383.7,30392.85,2019-04-18T14:45:00+0530
30391.6,30395.9,30197,30236.5,2019-04-18T15:00:00+0530
30236.6,30242,30145.15,30191.5,2019-04-18T15:15:00+0530
30282.5,30282.5,29964.2,30005,2019-04-22T09:15:00+0530
30007.1,30007.1,29852.05,29939,2019-04-22T09:30:00+0530
29940.7,29969.7,29934.4,29959.35,2019-04-22T09:45:00+0530
29957.85,29967.55,29912.1,29957.1,2019-04-22T10:00:00+0530
29956.65,29997.9,29944.75,29978.7,2019-04-22T10:15:00+0530
29980.1,29987.7,29946.35,29970.45,2019-04-22T10:30:00+0530
29970.65,30010.7,29956.65,29981.95,2019-04-22T10:45:00+0530
29981.55,29995.6,29957.2,29977.55,2019-04-22T11:00:00+0530
29978.5,29999.45,29966.05,29983.75,2019-04-22T11:15:00+0530
29984.65,29985.25,29938.4,29953.8,2019-04-22T11:30:00+0530
29952.7,29959.8,29909.75,29920.65,2019-04-22T11:45:00+0530
29920.65,29942.2,29910.05,29928.7,2019-04-22T12:00:00+0530
29929.1,29945.9,29896.7,29934.5,2019-04-22T12:15:00+0530
29933.15,29936.05,29901.7,29915.2,2019-04-22T12:30:00+0530
29916.6,29924,29856,29895.8,2019-04-22T12:45:00+0530
29894.05,29911.55,29835.75,29848.2,2019-04-22T13:00:00+0530
29850.25,29862.8,29823.25,29857.8,2019-04-22T13:15:00+0530
29857.05,29901.85,29811.25,29866.3,2019-04-22T13:30:00+0530
29866.2,29888.55,29850.6,29877.65,2019-04-22T13:45:00+0530
29875.95,29881.3,29829.9,29839.75,2019-04-22T14:00:00+0530
29840.4,29872.6,29780.05,29786.95,2019-04-22T14:15:00+0530
29787.8,29813.55,29706.95,29715.25,2019-04-22T14:30:00+0530
29711.85,29784.55,29711.85,29738.05,2019-04-22T14:45:00+0530
29735,29735.1,29671.5,29704.45,2019-04-22T15:00:00+0530
29704.7,29714.85,29650.35,29656.3,2019-04-22T15:15:00+0530
29761.95,29905.25,29669.2,29865.1,2019-04-23T09:15:00+0530
29865.05,29902.95,29847.6,29862.15,2019-04-23T09:30:00+0530
29860.6,29870.35,29761.7,29785,2019-04-23T09:45:00+0530
29785,29785,29671.4,29738.55,2019-04-23T10:00:00+0530
29737.55,29780.9,29710.3,29745.8,2019-04-23T10:15:00+0530
29739.25,29786.55,29730.5,29764.15,2019-04-23T10:30:00+0530
29766.5,29775.8,29725.75,29746.8,2019-04-23T10:45:00+0530
29747.7,29780.45,29743.2,29764.45,2019-04-23T11:00:00+0530
29763.65,29776.2,29746.25,29769.9,2019-04-23T11:15:00+0530
29772.1,29833.85,29769.3,29818.25,2019-04-23T11:30:00+0530
29817.5,29860.25,29816.9,29825.65,2019-04-23T11:45:00+0530
29827.2,29862.9,29757.65,29773.05,2019-04-23T12:00:00+0530
29773.1,29774.4,29730.25,29754.6,2019-04-23T12:15:00+0530
29755.55,29764.5,29678.75,29727.95,2019-04-23T12:30:00+0530
29726.9,29764.65,29710.45,29750.35,2019-04-23T12:45:00+0530
29749.7,29795.85,29745.05,29762.1,2019-04-23T13:00:00+0530
29760.25,29761.7,29700.1,29710.7,2019-04-23T13:15:00+0530
29711.9,29785.85,29709.9,29762.5,2019-04-23T13:30:00+0530
29760.65,29771.75,29734.5,29761,2019-04-23T13:45:00+0530
29761.8,29805.65,29726.3,29731.1,2019-04-23T14:00:00+0530
29729.9,29763.9,29718.65,29734.9,2019-04-23T14:15:00+0530
29734.5,29765.7,29531.55,29553.7,2019-04-23T14:30:00+0530
29556.15,29569.3,29499.25,29524.7,2019-04-23T14:45:00+0530
29525.15,29525.15,29458,29497.95,2019-04-23T15:00:00+0530
29497.35,29523.9,29463.35,29500.4,2019-04-23T15:15:00+0530
29550.5,29595.5,29514.45,29518.4,2019-04-24T09:15:00+0530
29520.3,29582.3,29495.55,29535.9,2019-04-24T09:30:00+0530
29536.85,29553.9,29514.3,29525.45,2019-04-24T09:45:00+0530
29526.4,29527.3,29469.9,29521.9,2019-04-24T10:00:00+0530
29522.3,29557.25,29520,29547.65,2019-04-24T10:15:00+0530
29548.6,29574.2,29547.6,29558.25,2019-04-24T10:30:00+0530
29558.25,29559.65,29472.2,29478.35,2019-04-24T10:45:00+0530
29478.25,29520,29476.45,29519,2019-04-24T11:00:00+0530
29519.95,29551.75,29515.35,29549.7,2019-04-24T11:15:00+0530
29549.55,29576.85,29536.25,29546.75,2019-04-24T11:30:00+0530
29547.25,29573.55,29540.15,29548.05,2019-04-24T11:45:00+0530
29549.6,29582,29539.4,29559,2019-04-24T12:00:00+0530
29559,29559.85,29524.55,29526.7,2019-04-24T12:15:00+0530
29526.3,29576.35,29509,29560.9,2019-04-24T12:30:00+0530
29560.9,29566.45,29526.6,29551.55,2019-04-24T12:45:00+0530
29550.9,29570,29524.9,29536.95,2019-04-24T13:00:00+0530
29536.75,29539.25,29437.1,29477.9,2019-04-24T13:15:00+0530
29477.7,29486,29443.7,29470.65,2019-04-24T13:30:00+0530
29469.6,29634.3,29460.1,29613.8,2019-04-24T13:45:00+0530
29616.1,29680.85,29593.55,29674.4,2019-04-24T14:00:00+0530
29672.6,29682,29624,29645.4,2019-04-24T14:15:00+0530
29646.15,29742.15,29646.15,29732.6,2019-04-24T14:30:00+0530
29736.45,29774.45,29724.95,29769.35,2019-04-24T14:45:00+0530
29767.6,29914.2,29766.25,29877.7,2019-04-24T15:00:00+0530
29880,29884.5,29822.5,29854.7,2019-04-24T15:15:00+0530
29927.05,29970.65,29835.6,29949.85,2019-04-25T09:15:00+0530
29950.9,29995.7,29915.35,29941.3,2019-04-25T09:30:00+0530
29938.7,29953,29914.45,29944.75,2019-04-25T09:45:00+0530
29943.25,29948.25,29916.35,29919.2,2019-04-25T10:00:00+0530
29917.6,29941.7,29907.85,29915.7,2019-04-25T10:15:00+0530
29912.15,29971.6,29908.3,29966.25,2019-04-25T10:30:00+0530
29966.1,29991.1,29966.1,29970.95,2019-04-25T10:45:00+0530
29970.9,30011.05,29962.2,29996.65,2019-04-25T11:00:00+0530
30000.25,30056.4,29996.65,30033,2019-04-25T11:15:00+0530
30034.15,30035.9,29991.05,30006.05,2019-04-25T11:30:00+0530
30006.5,30023.6,29958.95,29992.9,2019-04-25T11:45:00+0530
29994.75,30014,29983.7,29997.3,2019-04-25T12:00:00+0530
29995.85,30000.45,29919.15,29928.05,2019-04-25T12:15:00+0530
29928.55,29949.45,29876.25,29926.8,2019-04-25T12:30:00+0530
29926.8,29927.75,29899.65,29911.7,2019-04-25T12:45:00+0530
29911.1,30021.75,29909.6,29999.9,2019-04-25T13:00:00+0530
29999.85,30017.6,29853.1,29885,2019-04-25T13:15:00+0530
29885.85,29907.9,29832.7,29876.35,2019-04-25T13:30:00+0530
29875.6,29877.95,29817.85,29840.1,2019-04-25T13:45:00+0530
29841,29881.4,29770,29858.5,2019-04-25T14:00:00+0530
29858.55,29873.25,29795.8,29816.8,2019-04-25T14:15:00+0530
29815.05,29855.5,29777.05,29805.65,2019-04-25T14:30:00+0530
29806.75,29828.5,29724.85,29785.1,2019-04-25T14:45:00+0530
29784.35,29784.35,29519.6,29558.65,2019-04-25T15:00:00+0530
29561.2,29585.4,29515.35,29567.75,2019-04-25T15:15:00+0530
29764.85,29817.2,29611.65,29627.75,2019-04-26T09:15:00+0530
29625.65,29666.15,29590.3,29621.2,2019-04-26T09:30:00+0530
29622.8,29677.8,29616.5,29652.3,2019-04-26T09:45:00+0530
29653.9,29674,29619.3,29653.1,2019-04-26T10:00:00+0530
29653.15,29674.05,29609.2,29614.15,2019-04-26T10:15:00+0530
29612.6,29619.35,29565.1,29614.05,2019-04-26T10:30:00+0530
29614.7,29616.45,29575.25,29601.8,2019-04-26T10:45:00+0530
29600.9,29632.35,29593.25,29621.35,2019-04-26T11:00:00+0530
29621.65,29644.85,29612.95,29633.9,2019-04-26T11:15:00+0530
29633.9,29688.7,29632.55,29669,2019-04-26T11:30:00+0530
29671.35,29688.05,29632.5,29679.65,2019-04-26T11:45:00+0530
29679.1,29733.8,29672.8,29725.25,2019-04-26T12:00:00+0530
29724.2,29731.4,29655.45,29672.9,2019-04-26T12:15:00+0530
29677.4,29709.45,29674.25,29686.4,2019-04-26T12:30:00+0530
29686.55,29709.85,29652.6,29657.9,2019-04-26T12:45:00+0530
29659.25,29679.05,29612.9,29672.25,2019-04-26T13:00:00+0530
29667.35,29701.7,29645.6,29700.95,2019-04-26T13:15:00+0530
29700.9,29731.5,29686.7,29728.5,2019-04-26T13:30:00+0530
29729.6,29848.35,29675.2,29848.35,2019-04-26T13:45:00+0530
29850.95,29955.65,29842.8,29942.15,2019-04-26T14:00:00+0530
29941.2,30037.55,29941.2,29973.85,2019-04-26T14:15:00+0530
29974.25,29981.05,29923.1,29964.45,2019-04-26T14:30:00+0530
29962,29997.15,29938.25,29948.5,2019-04-26T14:45:00+0530
29951.15,30047.3,29951.15,30034.7,2019-04-26T15:00:00+0530
30035.15,30045.8,29955.3,29980.8,2019-04-26T15:15:00+0530
29920.4,29920.4,29679.95,29746.7,2019-04-30T09:15:00+0530
29744.2,29746.7,29694.05,29726.55,2019-04-30T09:30:00+0530
29727.25,29727.25,29584.85,29609.4,2019-04-30T09:45:00+0530
29610.55,29614.2,29550.85,29603.4,2019-04-30T10:00:00+0530
29601.2,29626.6,29590.45,29602.65,2019-04-30T10:15:00+0530
