31622.55,31625.65,31568.8,31586.4,2020-01-06T10:00:00+0530
31585.45,31598.2,31528.3,31546.65,2020-01-06T10:15:00+0530
31547.75,31594.15,31547.75,31559.05,2020-01-06T10:30:00+0530
31554.55,31562.8,31499.15,31511.4,2020-01-06T10:45:00+0530
31510.5,31517.6,31478.75,31487,2020-01-06T11:00:00+0530
31485.9,31486.85,31414.35,31420.3,2020-01-06T11:15:00+0530
31419.3,31434.85,31381,31384.7,2020-01-06T11:30:00+0530
31382.8,31423.45,31370.45,31414.9,2020-01-06T11:45:00+0530
31414.35,31424.2,31356.7,31392.05,2020-01-06T12:00:00+0530
31388.55,31428.05,31386,31398.65,2020-01-06T12:15:00+0530
31394.3,31405.45,31339,31343.15,2020-01-06T12:30:00+0530
31342.7,31353.45,31319.55,31336.2,2020-01-06T12:45:00+0530
31336.75,31398.6,31336.3,31357.45,2020-01-06T13:00:00+0530
31355.65,31366.8,31332.7,31357.9,2020-01-06T13:15:00+0530
31358.65,31389.9,31346.9,31367.55,2020-01-06T13:30:00+0530
31366.85,31384.45,31322.6,31346.05,2020-01-06T13:45:00+0530
31346.9,31348.55,31254.6,31256.05,2020-01-06T14:00:00+0530
31256.05,31275.5,31205.95,31241.95,2020-01-06T14:15:00+0530
31244.7,31247.25,31171.95,31192.8,2020-01-06T14:30:00+0530
31192.05,31321.95,31186.95,31254.3,2020-01-06T14:45:00+0530
31251.25,31274.55,31206.55,31240.85,2020-01-06T15:00:00+0530
31242.2,31260.7,31223.3,31228.7,2020-01-06T15:15:00+0530
31598.05,31824.8,31586.4,31772.5,2020-01-07T09:15:00+0530
31770.6,31847.65,31767.65,31836.1,2020-01-07T09:30:00+0530
31837,31850.05,31729.6,31741.6,2020-01-07T09:45:00+0530
31744.1,31744.1,31656.75,31729.8,2020-01-07T10:00:00+0530
31728.45,31734.15,31673.8,31706.35,2020-01-07T10:15:00+0530
31706.4,31710.55,31673.35,31673.35,2020-01-07T10:30:00+0530
31673.15,31685.55,31506.05,31528.65,2020-01-07T10:45:00+0530
31527.85,31528.5,31407.25,31435.8,2020-01-07T11:00:00+0530
31434,31459.95,31400.5,31447.05,2020-01-07T11:15:00+0530
31446.7,31549.1,31442.5,31483.2,2020-01-07T11:30:00+0530
31482.4,31484.85,31442.1,31451,2020-01-07T11:45:00+0530
31449.75,31514.85,31443.05,31490.95,2020-01-07T12:00:00+0530
31491.7,31492.85,31412.8,31415.35,2020-01-07T12:15:00+0530
31417.1,31442.7,31383.35,31429.25,2020-01-07T12:30:00+0530
31428.75,31467.85,31389.85,31393.35,2020-01-07T12:45:00+0530
31392.4,31392.4,31260.15,31298.35,2020-01-07T13:00:00+0530
31294.6,31306.7,31220.15,31224.65,2020-01-07T13:15:00+0530
31225,31292.95,31201.5,31265.55,2020-01-07T13:30:00+0530
31265.75,31392.35,31262,31307.7,2020-01-07T13:45:00+0530
31306.65,31349.4,31269.15,31326.9,2020-01-07T14:00:00+0530
31329.05,31349.5,31296.75,31332.9,2020-01-07T14:15:00+0530
31332,31392.45,31317.3,31321.1,2020-01-07T14:30:00+0530
31319.55,31374.45,31289.2,31338.15,2020-01-07T14:45:00+0530
31341,31403.9,31324.95,31403.9,2020-01-07T15:00:00+0530
31402.45,31443.35,31398.8,31400.95,2020-01-07T15:15:00+0530
30995.5,31084.7,30902.6,31070.1,2020-01-08T09:15:00+0530
31067.15,31275.15,31030.95,31250.7,2020-01-08T09:30:00+0530
31252,31350.25,31178.4,31188.9,2020-01-08T09:45:00+0530
31190.7,31239.3,31156.15,31201.4,2020-01-08T10:00:00+0530
31203.8,31298.05,31203.8,31255.3,2020-01-08T10:15:00+0530
31253.95,31260.85,31189.7,31192.75,2020-01-08T10:30:00+0530
31192.55,31246.55,31135.65,31145.75,2020-01-08T10:45:00+0530
31143,31185.2,31106.3,31119.45,2020-01-08T11:00:00+0530
31116.5,31144.15,31090.5,31107.3,2020-01-08T11:15:00+0530
31109.9,31122.5,31079.15,31088.25,2020-01-08T11:30:00+0530
31087.55,31131.55,31050.5,31115.55,2020-01-08T11:45:00+0530
31115.25,31122.3,31078.65,31094.65,2020-01-08T12:00:00+0530
31093.9,31145.85,31078.3,31129.95,2020-01-08T12:15:00+0530
31130.9,31255,31129.15,31220.1,2020-01-08T12:30:00+0530
31220.15,31252.55,31210.3,31227.4,2020-01-08T12:45:00+0530
31228.3,31282.75,31184.05,31197.1,2020-01-08T13:00:00+0530
31195.35,31213.95,31152.4,31211.25,2020-01-08T13:15:00+0530
31210.4,31261,31195.85,31206.2,2020-01-08T13:30:00+0530
31206.05,31235.3,31175.6,31217.95,2020-01-08T13:45:00+0530
31215.35,31360.85,31215.35,31282.35,2020-01-08T14:00:00+0530
31284.25,31293.3,31241.75,31250.45,2020-01-08T14:15:00+0530
31249.25,31322.4,31224.95,31296.55,2020-01-08T14:30:00+0530
31299,31448.65,31285.55,31407.6,2020-01-08T14:45:00+0530
31407.65,31431.55,31337.85,31372.35,2020-01-08T15:00:00+0530
31371.25,31397.9,31347.75,31355.3,2020-01-08T15:15:00+0530
31748.25,31883.3,31706.1,31811.8,2020-01-09T09:15:00+0530
31812,31821.1,31753.9,31814.65,2020-01-09T09:30:00+0530
31817.1,31838.05,31768.25,31806.6,2020-01-09T09:45:00+0530
31805.05,31830.25,31786.85,31814.15,2020-01-09T10:00:00+0530
31808.7,31901.25,31808.65,31892.9,2020-01-09T10:15:00+0530
31894.35,31964.05,31889.9,31943.45,2020-01-09T10:30:00+0530
31942.8,31973.15,31913.8,31957.1,2020-01-09T10:45:00+0530
31954.35,31977.4,31932.65,31953.05,2020-01-09T11:00:00+0530
31944.75,31958.95,31909.4,31919.8,2020-01-09T11:15:00+0530
31920.25,32015.65,31912.35,32003.7,2020-01-09T11:30:00+0530
32002.05,32024.9,31979.2,32021.7,2020-01-09T11:45:00+0530
32020.45,32061.65,32005.35,32054.2,2020-01-09T12:00:00+0530
32051.95,32073.95,32000.95,32040.35,2020-01-09T12:15:00+0530
32040.75,32080.8,32035.1,32055.6,2020-01-09T12:30:00+0530
32055.25,32079.35,32030.4,32077.5,2020-01-09T12:45:00+0530
32076.9,32104.35,32072.95,32096.55,2020-01-09T13:00:00+0530
32094.2,32172.35,32093.5,32148.95,2020-01-09T13:15:00+0530
32145.3,32164.35,32081.25,32083.45,2020-01-09T13:30:00+0530
32082.95,32116,32054.5,32065.2,2020-01-09T13:45:00+0530
32063.3,32109.8,32057.5,32080.05,2020-01-09T14:00:00+0530
32080,32119.2,32060.5,32101.25,2020-01-09T14:15:00+0530
32100.05,32119.85,32049.25,32058.2,2020-01-09T14:30:00+0530
32063.35,32094.1,32055.55,32086.65,2020-01-09T14:45:00+0530
32086.45,32116.15,32086.45,32103.2,2020-01-09T15:00:00+0530
32103.25,32109.65,32054.75,32071.55,2020-01-09T15:15:00+0530
32215.7,32253.4,32127.15,32147.5,2020-01-10T09:15:00+0530
32143.45,32150.45,32051.05,32088.85,2020-01-10T09:30:00+0530
32088.55,32219.2,32087,32196.5,2020-01-10T09:45:00+0530
