{256265=>{:time=>"14:30", :open=>15123.5, :high=>15149.45, :low=>15121.95, :close=>15131.15}}
{256265=>{:time=>"14:45", :open=>15131.6, :high=>15139.9, :low=>15104.3, :close=>15111.6}}
{256265=>{:time=>"15:0", :open=>15111.45, :high=>15124.25, :low=>15098.45, :close=>15116.2}}
