{260105=>{:time=>"14:30", :open=>36019.55, :high=>36079.35, :low=>36010.75, :close=>36033.9}}
{260105=>{:time=>"14:45", :open=>36035.05, :high=>36072.6, :low=>35913.35, :close=>35951.05}}
{260105=>{:time=>"15:0", :open=>35954.7, :high=>36029.7, :low=>35919.2, :close=>36007.5}}
